1	10	13	16	17	18	19	20	21	22	23	24	25	26	27	28	4	8
Otu00327	101.016138673042	0	0	0	6.73924313115604	0.478697941598851	0	0	0	0	0	0	0	0	0	0	16.5745856353591	55.3435114503817
Otu00328	10.7591153616258	37.0919881305638	10.2420856610801	54.2740841248304	10.3680663556247	19.6266156055529	21.2378640776699	0	0.391236306729265	0.813669650122051	0	0	0	0	0	0	13.5052179251074	21.9465648854962
Otu00329	11.3568439928273	0	0	0.67842605156038	0	0	0.606796116504855	15.8201498751041	7.82472613458529	6.91619202603743	15.8121705797796	95.7854406130269	2.58531540847984	0.404694455685957	0	5.47245530828165	0	0
Otu00330	0	0	0	0	0	0	0	0.416319733555371	2.34741784037559	0	2.87494010541447	0	0	16.1877782274383	28.9317507418398	70.4122582998906	0	0
Otu00331	61.5660490137478	43.026706231454	0	1.35685210312076	29.5489891135303	7.18046912398277	4.24757281553398	0	0	0	0	6.0207991242474	0	0	0	0	21.4855739717618	17.175572519084
Otu00332	0.597728631201435	0	0	0	3.62882322446864	1.9147917663954	2.42718446601942	7.91007493755204	15.2582159624413	7.32302685109845	9.5831336847149	1.09469074986316	5.17063081695967	15.7830837717523	17.8041543026706	40.1313389273988	0	0.954198473282443
Otu00333	10.7591153616258	0	0.931098696461825	0	4.14722654224987	8.13786500718047	0.606796116504855	5.82847626977519	11.3458528951487	8.54353132628153	19.1662673694298	45.4296661193213	13.9607032057911	3.23755564548766	3.70919881305638	11.3097409704487	7.98035604665439	0.477099236641221
Otu00334	0	0	0.931098696461825	0.67842605156038	0	0	0	1.24895920066611	4.30359937402191	3.66151342554923	33.5409678965022	63.4920634920635	26.8872802481903	7.28450020234723	7.7893175074184	7.29660707770887	0	0
Otu00335	1.19545726240287	10.3857566765579	244.87895716946	22.3880597014925	0	0.478697941598851	4.24757281553398	0	0	0	0	0	0	0	0	0	0	0
Otu00336	22.7136879856545	7.41839762611276	56.7970204841713	26.4586160108548	6.73924313115604	5.74437529918622	44.9029126213592	2.08159866777685	1.56494522691706	1.22050447518308	0	0.547345374931582	3.1023784901758	2.02347227842979	1.11275964391691	1.82415176942722	17.1884591774095	6.20229007633588
Otu00337	0	2.9673590504451	123.836126629423	2.03527815468114	0	0.957395883197702	1.21359223300971	22.48126561199	8.99843505477308	36.6151342554923	1.43747005270724	0	0	0	0.741839762611276	0.364830353885443	0.613873542050338	0.477099236641221
Otu00338	0	0	0	0	0	0	0	1.24895920066611	9.38967136150235	10.5777054515867	25.8744609487302	14.2309797482211	23.2678386763185	19.8300283286119	20.0296735905045	13.4987230937614	0	0.477099236641221
Otu00339	0	0.741839762611276	0	0	0	0.478697941598851	0	52.0399666944213	23.0829420970266	36.2082994304312	2.87494010541447	3.28407224958949	0.517063081695967	5.6657223796034	2.59643916913947	3.28347318496899	0	0
Otu00340	0	33.3827893175074	2.79329608938548	27.1370420624152	0.518403317781234	0	0	21.2323064113239	8.99843505477308	63.0593978844589	0	0	0	0	0	0	0	0
Otu00341	8.96592946802152	8.90207715133531	0	0.67842605156038	10.3680663556247	33.0301579703207	97.0873786407767	0	0	0	0	0.547345374931582	0	0	0	0	6.75260896255372	12.881679389313
Otu00342	55.5887627017334	0	0	0.67842605156038	38.3618455158113	5.74437529918622	2.42718446601942	0	0	0	0	0	0	0	0	0	77.9619398403929	2.38549618320611
Otu00343	0	0	0	0	0	0	0	16.6527893422148	18.7793427230047	8.54353132628153	9.10397700047916	2.18938149972633	0	12.9502225819506	16.6913946587537	38.672017511857	0	0
Otu00344	1.19545726240287	1.48367952522255	0	0.67842605156038	0	0	0	18.7343880099917	20.3442879499218	13.0187144019528	12.9372304743651	1.64203612479475	5.17063081695967	17.4018615944962	6.30563798219585	29.1864283108355	0	0.477099236641221
Otu00345	12.5523012552301	28.1899109792285	3.7243947858473	5.42740841248304	20.7361327112494	26.3283867879368	44.2961165048544	0	0	0	0	0	0	0	0	0	3.68324125230203	32.4427480916031
Otu00346	1.19545726240287	11.8694362017804	195.530726256983	28.493894165536	0	3.82958353279081	0	1.66527893422148	4.30359937402191	4.47518307567128	0	0	0	0	0	0	1.84162062615101	2.86259541984733
Otu00347	7.17274357441722	2.22551928783383	0	0	5.18403317781234	0.957395883197702	0	35.3871773522065	46.5571205007825	31.3262815296989	0	0	0	0	0	0	1.84162062615101	0.477099236641221
Otu00348	0	0	0	0	0	0	0	16.6527893422148	21.9092331768388	14.6460537021969	15.8121705797796	3.28407224958949	1.03412616339193	5.6657223796034	8.53115727002967	36.8478657424298	0	0
Otu00349	3.58637178720861	75.6676557863502	0.931098696461825	125.50881953867	0	0.478697941598851	0	0	0	0	0.95831336847149	1.64203612479475	1.5511892450879	0	0	0	0.613873542050338	2.86259541984733
Otu00350	0	0.741839762611276	0	0	0	3.82958353279081	4.24757281553398	22.8975853455454	25.0391236306729	16.680227827502	0	0	10.3412616339193	6.87980574666127	9.64391691394659	25.9029551258665	0	0
Otu00351	0.597728631201435	0	9.31098696461825	5.42740841248304	0.518403317781234	0.478697941598851	149.271844660194	0.416319733555371	0.391236306729265	0	1.91662673694298	6.56814449917898	1.5511892450879	2.02347227842979	0.370919881305638	4.01313389273988	0.613873542050338	0.954198473282443
Otu00352	8.36820083682009	0	0.931098696461825	11.5332428765265	28.5121824779679	9.09526089037817	6.06796116504855	0.416319733555371	0	0	0	0	0	0	0	0.364830353885443	46.6543891958257	53.4351145038168
Otu00353	7.17274357441722	0	1.86219739292365	1.35685210312076	1.03680663556247	1.9147917663954	0.606796116504855	9.57535387177352	19.170579029734	4.06834825061025	3.83325347388596	8.75752599890531	2.06825232678387	12.1408336705787	7.04747774480712	32.105071141919	19.0300798035605	1.90839694656489
Otu00354	2.39091452480574	18.5459940652819	171.322160148976	15.6037991858887	0	2.39348970799426	1.21359223300971	15.8201498751041	1.56494522691706	5.28885272579333	0	0	0	0	0	0	2.45549416820135	1.43129770992366
Otu00355	33.4728033472803	2.9673590504451	0.931098696461825	2.71370420624152	27.4753758424054	12.4461464815701	1.21359223300971	0	0	0	0.95831336847149	4.92610837438424	0	0	0	0	35.6046654389196	41.9847328244275
Otu00356	1.19545726240287	0	0	8.81953867028494	1.5552099533437	0.957395883197702	0	2.49791840133222	4.69483568075117	1.6273393002441	20.1245807379013	41.0509031198687	24.8190279214064	10.9267503035208	10.3857566765579	13.8635534476468	0	1.43129770992366
Otu00357	0.597728631201435	0	0	2.03527815468114	0.518403317781234	0.478697941598851	1.21359223300971	0	1.95618153364632	0	12.4580737901294	91.4066776135742	5.17063081695967	10.5220558478349	7.04747774480712	14.5932141554177	0	0.954198473282443
Otu00358	5.97728631201435	2.22551928783383	203.91061452514	9.49796472184532	1.5552099533437	10.5313547151747	13.3495145631068	0	0	0	0	0	0	0	0	0	1.84162062615101	2.38549618320611
Otu00360	11.3568439928273	2.9673590504451	17.6908752327747	13.5685210312076	7.25764644893727	6.70177118238392	0	11.240632805995	4.69483568075117	7.72986167615948	4.79156684235745	0	1.5511892450879	16.5924726831242	10.3857566765579	5.83728566216709	18.4162062615101	11.9274809160305
Otu00361	22.1159593544531	2.22551928783383	1.86219739292365	6.7842605156038	11.9232763089684	0.957395883197702	0	7.49375520399667	9.38967136150235	7.32302685109845	7.18735026353618	1.09469074986316	7.23888314374354	3.64225010117361	4.45103857566766	12.7690623859905	18.4162062615101	21.469465648855
Otu00362	0	0	0	0	1.03680663556247	0	0	2.49791840133222	9.38967136150235	4.47518307567128	26.8327743172017	30.103995621237	21.7166494312306	12.1408336705787	13.353115727003	11.6745713243342	1.84162062615101	0.954198473282443
Otu00363	0	27.4480712166172	66.1080074487896	75.3052917232022	0.518403317781234	5.26567735758736	5.46116504854369	11.240632805995	3.91236306729265	6.91619202603743	0.95831336847149	0	0	0.404694455685957	0	0	0	0.954198473282443
Otu00364	0	0	0	0.67842605156038	0	0	0	1.66527893422148	2.34741784037559	0.813669650122051	12.9372304743651	39.9562123700055	21.7166494312306	7.28450020234723	39.6884272997033	6.56694636993798	0	0
Otu00366	22.7136879856545	0.741839762611276	0	0	62.2083981337481	13.4035423647678	1.82038834951456	0	0	0	0.95831336847149	6.56814449917898	1.5511892450879	0	0	0	19.6439533456108	27.6717557251908
Otu00367	0	0	0	0	0	0	0	22.0649458784346	30.1251956181534	21.1554109031733	4.79156684235745	0.547345374931582	1.03412616339193	8.90327802509106	7.41839762611276	21.8898212331266	0	0
Otu00368	0.597728631201435	8.90207715133531	158.28677839851	0	0	6.22307324078507	13.3495145631068	20.3996669442132	3.91236306729265	4.06834825061025	0	0	0	1.61877782274383	1.11275964391691	0.364830353885443	1.22774708410068	0
Otu00369	14.3454871488344	0.741839762611276	0	1.35685210312076	61.1715914981856	47.3910962182863	16.3834951456311	0	0.391236306729265	0.406834825061025	0	0	0	0	0	0.364830353885443	3.06936771025169	8.11068702290076
Otu00371	98.6252241482367	0	0	0	3.62882322446864	9.57395883197703	0	0	0.391236306729265	0.406834825061025	7.18735026353618	4.37876299945266	0.517063081695967	0	0	0	31.3075506445672	12.881679389313
Otu00372	0	29.673590504451	146.182495344507	14.246947082768	0.518403317781234	0.957395883197702	1.82038834951456	12.4895920066611	4.30359937402191	11.3913751017087	0	0	0	0	0	0	0	0
Otu00373	0.597728631201435	0	0	0	1.5552099533437	2.87218764959311	0	3.74687760199834	6.25978090766823	1.22050447518308	13.8955438428366	8.21018062397373	7.75594622543951	29.1380008093889	16.6913946587537	28.4567676030646	0	0.477099236641221
Otu00374	0	0.741839762611276	0	0	0	0	0	15.8201498751041	12.5195618153365	6.5093572009764	1.91662673694298	3.28407224958949	0	31.5661675435047	18.9169139465875	24.0788033564393	0	0
Otu00375	0	16.3204747774481	6.51769087523278	135.006784260516	0	0	0	0	0	0.813669650122051	0	0	4.13650465356774	7.68919465803319	11.4985163204748	1.09449106165633	0	0
Otu00376	0.597728631201435	2.22551928783383	251.396648044693	8.14111261872456	0	2.39348970799426	0	0	0	0	0	0	0	0	0	0	0	0
Otu00377	0.597728631201435	0	0	0.67842605156038	22.2913426645931	3.35088559119196	0.606796116504855	5.82847626977519	3.52112676056338	0.406834825061025	0.479156684235745	2.73672687465791	1.03412616339193	38.8506677458519	10.3857566765579	29.1864283108355	1.22774708410068	0
Otu00378	10.1613867304244	6.67655786350149	1.86219739292365	23.7449118046133	7.25764644893727	22.9775011967449	14.5631067961165	12.4895920066611	9.38967136150235	5.28885272579333	4.79156684235745	1.64203612479475	7.75594622543951	4.04694455685957	3.33827893175074	0.364830353885443	6.75260896255372	7.15648854961832
Otu00379	6.57501494321578	11.8694362017804	178.77094972067	33.2428765264586	0	7.65916706558162	1.21359223300971	0	0	0	0	0	0	0	0	0	1.22774708410068	0.477099236641221
Otu00380	13.747758517633	6.67655786350149	0.931098696461825	0.67842605156038	12.4416796267496	44.997606510292	50.9708737864078	0	0	0	0	0	0	0	0	0	8.59422958870473	18.6068702290076
Otu00381	26.3000597728631	1.48367952522255	0	0	39.3986521513738	13.4035423647678	32.1601941747573	0	0	0	0	0	0	0	0	0	38.6740331491713	10.9732824427481
Otu00382	0.597728631201435	0	0	0	0.518403317781234	0	0	0	0	0.406834825061025	130.330618112123	3.28407224958949	2.06825232678387	0	0	0.364830353885443	0	0.954198473282443
Otu00383	25.7023311416617	4.45103857566766	0	10.1763907734057	9.84966303784344	0	0.606796116504855	0	0	0	0	0	0	0	0	0	70.5954573357889	41.5076335877863
Otu00384	1.19545726240287	13.353115727003	148.04469273743	3.3921302578019	0.518403317781234	20.1053135471518	4.85436893203884	9.15903413821815	0.782472613458529	2.84784377542718	1.91662673694298	0	0	2.8328611898017	0.741839762611276	0.364830353885443	1.22774708410068	1.43129770992366
Otu00386	4.18410041841004	2.22551928783383	0	4.07055630936228	18.6625194401244	15.3183341311632	22.4514563106796	1.66527893422148	0.782472613458529	1.22050447518308	18.2079540009583	11.4942528735632	14.994829369183	0.404694455685957	1.85459940652819	3.28347318496899	6.75260896255372	18.1297709923664
Otu00387	1.7931858936043	4.45103857566766	0.931098696461825	7.46268656716418	25.9201658890617	7.65916706558162	7.28155339805825	5.82847626977519	7.82472613458529	2.03417412530513	0	0.547345374931582	0.517063081695967	8.90327802509106	5.19287833827893	8.3910981393652	0.613873542050338	38.6450381679389
Otu00388	0.597728631201435	1.48367952522255	0	4.74898236092266	0	0.957395883197702	0	1.66527893422148	24.6478873239437	24.0032546786005	11.4997604216579	6.56814449917898	38.7797311271975	3.23755564548766	1.48367952522255	4.37796424662532	2.45549416820135	0.477099236641221
Otu00389	1.19545726240287	0	0	0	0	0.957395883197702	0	23.7302248126561	19.5618153364632	27.6647681041497	1.43747005270724	12.5889436234264	4.6535677352637	9.30797248077701	4.45103857566766	8.75592849325064	0	1.90839694656489
Otu00390	3.58637178720861	13.353115727003	26.0707635009311	12.2116689280868	5.18403317781234	22.0201053135472	33.9805825242719	7.49375520399667	7.43348982785603	10.9845402766477	0.95831336847149	0.547345374931582	0	0.404694455685957	1.11275964391691	0.364830353885443	3.68324125230203	7.63358778625954
Otu00391	2.39091452480574	0.741839762611276	0	2.03527815468114	0.518403317781234	0.478697941598851	4.85436893203884	0.416319733555371	10.5633802816901	2.44100895036615	5.74988021082894	8.21018062397373	62.564632885212	14.1643059490085	9.27299703264095	2.5538124771981	3.06936771025169	1.43129770992366
Otu00392	0	0	0	0	0	0	0	0	0.391236306729265	0	14.3747005270724	4.92610837438424	18.0972078593588	11.3314447592068	47.106824925816	16.4173659248449	0	0
Otu00393	118.947997609086	0	0	0	8.29445308449974	0.957395883197702	0.606796116504855	0	0	0	0	0	0	0	0	0	14.1190914671578	16.2213740458015
Otu00394	0.597728631201435	25.2225519287834	6.51769087523278	5.42740841248304	22.2913426645931	28.7218764959311	42.4757281553398	0	0.782472613458529	1.6273393002441	0	0	0	0	0	0	1.22774708410068	20.5152671755725
Otu00395	127.316198445906	0	0	0	7.77604976671851	6.70177118238392	4.24757281553398	0	0	0	0	0	0	0	0	0	8.59422958870473	4.77099236641221
Otu00396	4.78182904961148	21.513353115727	8.37988826815643	18.3175033921303	7.25764644893727	4.78697941598851	6.06796116504855	12.0732722731057	8.60719874804382	24.0032546786005	0.479156684235745	0.547345374931582	3.1023784901758	1.21408336705787	4.08011869436202	4.37796424662532	9.82197667280541	2.86259541984733
Otu00397	0	0	0	0.67842605156038	0	0	0	0	1.17370892018779	7.72986167615948	0	4.92610837438424	91.5201654601862	0.809388911371914	22.2551928783383	0.364830353885443	0	0
Otu00398	15.5409444112373	8.16023738872404	0	6.10583446404342	0.518403317781234	17.2331258975586	6.6747572815534	1.24895920066611	1.95618153364632	0.813669650122051	10.5414470531864	29.5566502463054	9.30713547052741	3.64225010117361	8.16023738872404	3.64830353885443	6.13873542050338	10.9732824427481
Otu00399	19.1273161984459	14.8367952522255	1.86219739292365	48.168249660787	16.0705028512183	9.09526089037817	1.21359223300971	0	0	0	0.95831336847149	3.28407224958949	0	0	0	0	11.0497237569061	32.4427480916031
Otu00400	0	0	0	0	0	0	0	0	0	0	8.14566363200767	64.5867542419267	17.0630816959669	2.8328611898017	5.19287833827893	29.9160890186064	0	0
Otu00401	92.6479378362224	0	0	0	10.8864696734059	8.13786500718047	7.28155339805825	0	0	0	0	0	0	0	0	0	12.2774708410068	21.9465648854962
Otu00402	0.597728631201435	0	2.79329608938548	0.67842605156038	27.9937791601866	33.0301579703207	67.3543689320389	0	0	0	0	0	0	0	0	0	0.613873542050338	14.7900763358779
Otu00403	0.597728631201435	12.6112759643917	1.86219739292365	14.246947082768	0	0	0.606796116504855	38.7177352206495	18.3881064162754	31.73311635476	0	0	0	2.02347227842979	1.48367952522255	0.364830353885443	0	0
Otu00404	1.19545726240287	5.19287833827893	0	0	3.1104199066874	40.6893250359024	91.626213592233	0	0	0	0	0	0	0	0	0	1.22774708410068	7.15648854961832
Otu00405	1.7931858936043	24.4807121661721	31.6573556797021	34.5997286295794	8.81285640228098	26.3283867879368	27.9126213592233	0.416319733555371	0.782472613458529	4.8820179007323	0	0	0	0	0	0	6.13873542050338	1.90839694656489
Otu00406	0.597728631201435	0	0	0	4.66562986003111	20.5840114887506	89.8058252427185	3.74687760199834	1.95618153364632	1.22050447518308	6.70819357930043	1.09469074986316	0	3.23755564548766	1.85459940652819	6.20211601605254	0	0.954198473282443
Otu00407	0	92.7299703264095	1.86219739292365	44.0976933514247	0	0.478697941598851	0	7.49375520399667	3.91236306729265	17.0870626525631	0	0	0.517063081695967	0	0	0	0.613873542050338	0
Otu00408	0	0	0	0	0	0	0	1.24895920066611	6.6510172143975	2.44100895036615	1.43747005270724	0	0	16.1877782274383	22.2551928783383	49.6169281284203	0	0
Otu00409	0	0	0	0	0	0	0	0	0.782472613458529	0.406834825061025	3.83325347388596	4.37876299945266	1.03412616339193	21.0441116956698	54.8961424332344	15.6877052170741	0	0
Otu00410	0	0	0	0	0	0	0	0	0	0	19.6454240536656	60.207991242474	40.8479834539814	1.21408336705787	10.3857566765579	1.09449106165633	0	0
Otu00412	3.58637178720861	16.3204747774481	94.0409683426443	6.7842605156038	1.5552099533437	1.43609382479655	1.21359223300971	17.4854288093256	1.56494522691706	5.28885272579333	0.479156684235745	0	2.06825232678387	0	1.85459940652819	0	8.59422958870473	15.7442748091603
Otu00413	13.1500298864316	5.93471810089021	0	32.5644504748982	31.104199066874	4.30828147438966	13.9563106796117	0.416319733555371	1.17370892018779	0.406834825061025	1.91662673694298	2.73672687465791	4.6535677352637	4.04694455685957	4.08011869436202	5.83728566216709	5.52486187845304	11.4503816793893
Otu00414	2.98864315600717	0	0.931098696461825	5.42740841248304	17.625712804562	9.09526089037817	7.28155339805825	3.33055786844296	6.6510172143975	1.6273393002441	8.62482031624341	49.808429118774	2.58531540847984	2.42816673411574	0.370919881305638	4.01313389273988	0	10.9732824427481
Otu00415	19.7250448296473	3.70919881305638	0.931098696461825	6.7842605156038	48.729911871436	11.9674485399713	5.46116504854369	0	0	0	0	0	0	0	0	0	0	40.5534351145038
Otu00416	29.8864315600717	0	0	0	17.1073094867807	5.74437529918622	9.10194174757282	6.66111573688593	3.12989045383412	2.03417412530513	1.43747005270724	0	5.17063081695967	7.28450020234723	7.7893175074184	3.28347318496899	6.75260896255372	23.3778625954199
Otu00417	0	0	0	0	0	0	0	45.3788509575354	20.735524256651	25.6305939788446	0	0	0	8.09388911371914	3.70919881305638	1.45932141554177	0	0
Otu00418	1.19545726240287	27.4480712166172	7.4487895716946	18.3175033921303	1.03680663556247	0.478697941598851	0	18.7343880099917	17.6056338028169	31.3262815296989	0.479156684235745	1.09469074986316	0	0.404694455685957	0	0	0	5.24809160305344
Otu00419	0.597728631201435	0	0	0	0	0	0	0.416319733555371	22.3004694835681	0	0.479156684235745	0	0	1.61877782274383	14.0949554896142	55.0893834367019	2.45549416820135	0.954198473282443
Otu00420	1.19545726240287	0	0	2.03527815468114	0.518403317781234	1.43609382479655	0	19.9833472106578	8.60719874804382	19.9349064279902	1.43747005270724	0	11.3753877973113	26.3051396195872	1.85459940652819	4.37796424662532	12.8913443830571	0.954198473282443
Otu00421	0	0	0	0	0.518403317781234	0	0	0	1.95618153364632	0.406834825061025	0.479156684235745	0	12.9265770423992	23.8769728854715	48.2195845697329	12.4042320321051	0.613873542050338	0
Otu00422	5.97728631201435	0.741839762611276	0	0	6.73924313115604	6.22307324078507	7.28155339805825	1.24895920066611	1.95618153364632	0.813669650122051	8.62482031624341	48.1663929939792	4.13650465356774	5.6657223796034	2.9673590504451	6.56694636993798	3.68324125230203	18.1297709923664
Otu00423	3.58637178720861	6.67655786350149	0.931098696461825	4.74898236092266	17.1073094867807	55.5289612254667	24.2718446601942	0.832639467110741	0	0	0	0	0	0	0	0	12.2774708410068	10.4961832061069
Otu00424	1.7931858936043	0.741839762611276	0	0.67842605156038	0	0.957395883197702	0	2.08159866777685	5.86854460093897	4.8820179007323	17.2496406324868	47.071702244116	32.5749741468459	2.8328611898017	3.33827893175074	4.37796424662532	2.45549416820135	0
Otu00425	5.97728631201435	0	0	0	2.07361327112494	0.957395883197702	0	6.66111573688593	11.7370892018779	6.10252237591538	16.7704839482511	18.0623973727422	7.75594622543951	8.4985835694051	10.0148367952522	13.8635534476468	4.9109883364027	0.477099236641221
Otu00426	0.597728631201435	0	0	0	2.07361327112494	0.478697941598851	0	2.91423813488759	6.25978090766823	2.44100895036615	20.603737422137	24.0831964969896	8.79007238883144	6.47511129097532	18.5459940652819	18.2415176942722	0	0
Otu00427	0	0	0	0	0	0	0	0.832639467110741	1.56494522691706	0	27.3119310014375	1.09469074986316	68.2523267838676	7.68919465803319	10.7566765578635	3.28347318496899	0	0
Otu00428	0	8.90207715133531	0	4.74898236092266	0	0	0	13.3222314737719	4.30359937402191	6.10252237591538	5.74988021082894	0.547345374931582	17.0630816959669	23.8769728854715	24.4807121661721	2.18898212331266	0	0
Otu00429	0.597728631201435	13.353115727003	0.931098696461825	3.3921302578019	0	22.0201053135472	0	7.49375520399667	8.60719874804382	4.06834825061025	4.79156684235745	6.0207991242474	8.79007238883144	13.3549170376366	14.0949554896142	6.93177672382342	0.613873542050338	1.90839694656489
Otu00430	37.6569037656904	17.0623145400594	5.58659217877095	3.3921302578019	3.1104199066874	3.82958353279081	3.03398058252427	6.24479600333056	5.86854460093897	3.66151342554923	13.8955438428366	6.56814449917898	0	1.61877782274383	2.22551928783383	4.01313389273988	8.59422958870473	10.9732824427481
Otu00431	62.1637776449492	0	1.86219739292365	0	13.9968895800933	2.87218764959311	0.606796116504855	1.66527893422148	0	0	0	0	0	0	0	0	65.6844689993861	1.43129770992366
Otu00432	0	0	0	0	0	0	0	12.4895920066611	13.302034428795	15.459723352319	33.0618112122664	1.64203612479475	3.61944157187177	2.42816673411574	2.9673590504451	21.1601605253557	0	0
Otu00433	1.19545726240287	0.741839762611276	1.86219739292365	1.35685210312076	5.18403317781234	3.82958353279081	11.5291262135922	2.91423813488759	2.73865414710485	2.44100895036615	13.4163871586009	36.672140120416	10.8583247156153	4.85633346823149	11.1275964391691	8.02626778547975	2.45549416820135	2.38549618320611
Otu00434	0	0	0	0	0	0	0	2.49791840133222	0.782472613458529	0.406834825061025	55.5821753713464	41.0509031198687	8.27300930713547	1.61877782274383	4.45103857566766	7.29660707770887	0	0
Otu00435	115.959354453078	0	0	2.71370420624152	2.59201658890617	0	0	0	0	0	0.479156684235745	0	0	0	0	0	15.9607120933088	10.4961832061069
Otu00436	0	0	0	0	0	0	0	15.8201498751041	22.6917057902973	24.8169243287225	14.3747005270724	0	0	7.68919465803319	4.82195845697329	11.6745713243342	0	0
Otu00437	1.7931858936043	25.9643916913947	2.79329608938548	6.7842605156038	3.1104199066874	43.5615126854955	50.9708737864078	0	0	0	0	0	0	0	0	0	3.68324125230203	6.20229007633588
Otu00438	0	0	0	0	0	0	0	10.4079933388843	10.1721439749609	1.22050447518308	80.4983229516052	12.5889436234264	0.517063081695967	0	0.741839762611276	1.09449106165633	0	0
Otu00439	8.36820083682009	4.45103857566766	0	0	34.2146189735614	18.6692197223552	27.3058252427185	1.66527893422148	1.56494522691706	0.406834825061025	0	0	0	7.68919465803319	2.9673590504451	1.45932141554177	2.45549416820135	17.175572519084
Otu00440	0	0	0	0	0	0	0	3.33055786844296	9.38967136150235	3.66151342554923	3.83325347388596	12.0415982484948	7.75594622543951	16.9971671388102	21.513353115727	22.254651587012	1.84162062615101	0
Otu00441	7.17274357441722	33.3827893175074	0	6.10583446404342	6.22083981337481	13.8822403063667	42.4757281553398	0.416319733555371	0	0.406834825061025	0	0	0	0.809388911371914	0	0.364830353885443	17.8023327194598	18.6068702290076
Otu00442	0	0.741839762611276	2.79329608938548	0	0	0	0	0.416319733555371	26.2128325508607	4.06834825061025	4.31241015812171	20.7991242474001	38.2626680455016	3.23755564548766	2.9673590504451	10.9449106165633	0	0
Otu00443	17.3341303048416	0.741839762611276	3.7243947858473	5.42740841248304	4.66562986003111	3.35088559119196	0	5.41215653621982	2.34741784037559	4.06834825061025	10.0622903689506	42.1455938697318	2.58531540847984	0	0.370919881305638	0.364830353885443	21.4855739717618	10.4961832061069
Otu00444	0	0	0	0	0	0	0	9.15903413821815	3.12989045383412	23.1895850284784	0.95831336847149	5.47345374931582	2.58531540847984	18.615944961554	15.2077151335312	20.7953301714703	0	0
Otu00445	0	0	0	0	6.22083981337481	5.74437529918622	0	17.0691090757702	16.0406885758998	13.8323840520749	11.9789171058936	1.64203612479475	1.03412616339193	4.04694455685957	7.7893175074184	17.1470266326158	0	0
Otu00446	0	64.540059347181	0	6.7842605156038	0	0	0	1.66527893422148	1.95618153364632	1.22050447518308	18.6871106851941	30.103995621237	15.511892450879	0.809388911371914	0.370919881305638	0.364830353885443	2.45549416820135	3.33969465648855
Otu00447	0	0	0	0	0	0	0	4.57951706910908	10.5633802816901	10.5777054515867	0.479156684235745	0.547345374931582	0	26.7098340752732	24.1097922848665	18.2415176942722	0	0
Otu00448	5.37955768081291	1.48367952522255	0	8.14111261872456	2.59201658890617	21.5414073719483	92.8398058252427	0	0	0	0	0	0	0	0	0	2.45549416820135	8.11068702290076
Otu00449	4.18410041841004	3.70919881305638	10.2420856610801	12.8900949796472	7.77604976671851	3.82958353279081	12.7427184466019	2.91423813488759	7.43348982785603	1.22050447518308	4.31241015812171	3.28407224958949	10.8583247156153	6.07041683528936	4.45103857566766	21.8898212331266	1.84162062615101	2.86259541984733
Otu00450	0	0	0.931098696461825	0	18.6625194401244	3.82958353279081	0.606796116504855	22.48126561199	18.3881064162754	36.2082994304312	0	0	0.517063081695967	1.21408336705787	0.370919881305638	0.364830353885443	0	1.43129770992366
Otu00451	11.3568439928273	0.741839762611276	1.86219739292365	5.42740841248304	10.3680663556247	5.74437529918622	2.42718446601942	4.99583680266445	5.4773082942097	6.91619202603743	16.2913272640153	13.136288998358	6.72182006204757	3.64225010117361	2.22551928783383	5.83728566216709	1.84162062615101	14.3129770992366
Otu00452	69.3365212193664	1.48367952522255	3.7243947858473	2.03527815468114	0	1.9147917663954	0.606796116504855	2.08159866777685	2.34741784037559	13.8323840520749	0.95831336847149	4.92610837438424	0	0.404694455685957	0	2.5538124771981	11.6635972989564	14.3129770992366
Otu00453	1.19545726240287	1.48367952522255	129.422718808194	0.67842605156038	0	28.2431785543322	2.42718446601942	7.49375520399667	1.17370892018779	5.28885272579333	0	0	0	0	0	0	0.613873542050338	0
Otu00454	0.597728631201435	0	0.931098696461825	0	0	0	0	3.33055786844296	7.43348982785603	2.44100895036615	22.52036415908	37.2194854953476	7.75594622543951	5.26102792391744	8.16023738872404	14.5932141554177	0.613873542050338	0.477099236641221
Otu00455	17.931858936043	1.48367952522255	4.65549348230913	3.3921302578019	9.84966303784344	3.35088559119196	4.24757281553398	4.99583680266445	13.6932707355243	5.69568755085435	10.0622903689506	3.83141762452107	4.13650465356774	0	0.741839762611276	11.6745713243342	9.82197667280541	9.06488549618321
Otu00456	0	0	0	0.67842605156038	0	0	0	0.832639467110741	0	0	16.2913272640153	107.27969348659	3.61944157187177	0	0	0	0	0
Otu00457	7.17274357441722	3.70919881305638	4.65549348230913	6.7842605156038	21.2545360290306	12.924844423169	4.24757281553398	1.24895920066611	1.56494522691706	2.03417412530513	9.5831336847149	8.21018062397373	6.72182006204757	4.04694455685957	1.85459940652819	3.28347318496899	2.45549416820135	21.469465648855
Otu00458	0.597728631201435	0.741839762611276	0	0	0	0	0	14.9875104079933	14.8669796557121	8.13669650122051	0.95831336847149	2.18938149972633	0	11.7361392148928	18.5459940652819	21.1601605253557	0	0
Otu00459	0	0	0	0	0	0	0	0	1.56494522691706	0.813669650122051	21.0828941063728	22.9885057471264	26.3702171664943	8.4985835694051	14.8367952522255	12.7690623859905	0	0
